,lat,lon,val,elevation_,soil
631,41.25274637837838,-97.14039848648649,56.94564294256753,1623.22836,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
632,41.25274637837838,-97.14036545945946,55.90547542418057,1623.62204,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
633,41.25274637837838,-97.14033243243244,53.20965538934572,1624.0813400000004,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
634,41.25274637837838,-97.1402994054054,49.370419286756665,1624.27818,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
635,41.25274637837838,-97.14026637837836,45.1253179073462,1624.54066,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
636,41.25274637837838,-97.14023335135136,41.256754353291065,1624.6719,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
637,41.25274637837838,-97.14020032432433,38.414064859200074,1624.93438,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
638,41.25274637837838,-97.14016729729731,36.9810123153193,1625.06562,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
639,41.25274637837838,-97.1401342702703,37.0161441435925,1625.26248,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
640,41.25274637837838,-97.14010124324324,38.272870388349475,1625.59058,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
641,41.25274637837838,-97.1400682162162,40.28631056164211,1625.85306,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
642,41.25274637837838,-97.1400351891892,42.49973112767081,1625.85306,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
643,41.25274637837838,-97.14000216216215,44.39739493194683,1625.85306,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
644,41.25274637837838,-97.13996913513512,45.61315180310125,1626.1810999999998,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
645,41.25274637837838,-97.1399361081081,45.99337946116759,1625.9843,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
646,41.25274637837838,-97.13990308108109,45.605863078296174,1626.24674,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
647,41.25274637837838,-97.13987005405407,44.69933306406955,1626.77164,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
648,41.25274637837838,-97.13983702702706,43.6285441192346,1626.7060199999999,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
649,41.25274637837838,-97.139804,42.765039427437614,1626.83726,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
650,41.25274637837838,-97.13977097297294,42.413740942407976,1627.09974,"Hastings silt loam, 0 to 1 percent slopes"
651,41.25274637837838,-97.13973794594592,42.75131970141877,1627.16536,"Hastings silt loam, 0 to 1 percent slopes"
652,41.25274637837838,-97.13970491891891,43.795837428133964,1627.1653599999993,"Hastings silt loam, 0 to 1 percent slopes"
653,41.25274637837838,-97.1396718918919,45.41032992097868,1627.55908,"Hastings silt loam, 0 to 1 percent slopes"
654,41.25274637837838,-97.13963886486486,47.33710449314276,1627.6903200000004,"Hastings silt loam, 0 to 1 percent slopes"
655,41.25274637837838,-97.13960583783785,49.25500528552421,1628.2152,"Hastings silt loam, 0 to 1 percent slopes"
656,41.25274637837838,-97.13957281081079,50.84869137984235,1628.2808,"Hastings silt loam, 0 to 1 percent slopes"
657,41.25274637837838,-97.1395397837838,51.87699967264013,1628.2152,"Hastings silt loam, 0 to 1 percent slopes"
658,41.252757540540536,-97.14099297297295,44.324730881650936,1610.6299,"Hastings silty clay loam, 7 to 11 percent slopes, eroded"
